,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylon Wilson,34,6,16,.375,5,11,.455,1,5,.200,3,4,.750,1,0,1,2,1,0,0,3,16
1,Lorenzo Phillips,33,2,9,.222,2,3,.667,0,6,.000,3,4,.750,0,6,6,2,2,0,3,1,7
2,JaShaun Smith,25,1,4,.250,1,2,.500,0,2,.000,0,0,,0,4,4,0,0,0,2,1,2
3,Damarion Geter,17,1,5,.200,0,3,.000,1,2,.500,0,0,,0,4,4,0,2,0,1,4,3
4,Spencer Franklin,17,1,3,.333,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,3,2
5,Jordan Cintron,26,4,8,.500,3,6,.500,1,2,.500,5,11,.455,0,4,4,0,3,0,2,0,14
6,Juan Munoz,20,0,3,.000,0,0,,0,3,.000,0,0,,0,0,0,1,1,0,2,2,0
7,Sean Flood,10,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,2,2,1,1,0,0,2,1
8,Gus Okafor,9,0,3,.000,0,2,.000,0,1,.000,2,3,.667,2,2,4,0,0,0,0,1,2
9,Pernell Adgei,6,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
10,Kamil Chapman,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Michael Smith,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Joey Lipp,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
