,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Guy,26,7,16,.438,3,9,.333,4,7,.571,0,0,,1,2,3,3,0,0,2,1,18
1,Ty Jerome,25,5,9,.556,1,2,.500,4,7,.571,0,0,,0,1,1,5,1,0,0,0,14
2,Isaiah Wilkins,25,4,6,.667,4,6,.667,0,0,,0,0,,1,1,2,3,1,4,0,2,8
3,Jack Salt,21,1,2,.500,1,2,.500,0,0,,0,0,,3,3,6,0,0,1,0,2,2
4,Devon Hall,19,1,4,.250,0,3,.000,1,1,1.000,0,0,,0,5,5,3,0,0,0,3,3
5,Mamadi Diakite,25,5,7,.714,5,7,.714,0,0,,2,3,.667,0,5,5,0,0,1,0,3,12
6,Nigel Johnson,23,2,7,.286,1,4,.250,1,3,.333,0,1,.000,0,5,5,4,1,0,1,1,5
7,De'Andre Hunter,16,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,0,2,2,2,0,2,3,4,4
8,Jay Huff,7,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0
9,Marco Anthony,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
10,Austin Katstra,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
11,Trevon Gross Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Justice Bartley,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
