,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Aaron Jordan,36,2,9,.222,0,3,.000,2,6,.333,2,3,.667,3,7,10,3,0,1,0,1,8
1,Trent Frazier,35,8,19,.421,2,6,.333,6,13,.462,7,7,1.000,0,1,1,2,5,0,3,1,29
2,Giorgi Bezhanishvili,33,8,17,.471,8,13,.615,0,4,.000,1,3,.333,2,4,6,1,1,0,5,4,17
3,Ayo Dosunmu,27,2,7,.286,1,4,.250,1,3,.333,1,2,.500,0,3,3,3,1,0,1,4,6
4,Kipper Nichols,9,1,4,.250,1,2,.500,0,2,.000,0,0,,0,0,0,0,1,0,0,4,2
5,Da'Monte Williams,29,1,3,.333,1,2,.500,0,1,.000,1,2,.500,4,5,9,1,1,0,2,2,3
6,Andres Feliz,16,1,5,.200,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,1,4,2
7,Alan Griffin,10,2,2,1.000,1,1,1.000,1,1,1.000,2,2,1.000,1,0,1,0,0,0,0,2,7
8,Adonis De La Rosa,4,2,4,.500,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,4
9,Tevian Jones,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
