,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Austin Crawford,30,2,8,.250,2,5,.400,0,3,.000,2,2,1.000,2,2,4,3,0,0,1,2,6
1,Chris Byrd,28,3,10,.300,0,1,.000,3,9,.333,0,0,,0,1,1,6,1,0,3,2,9
2,EJ Onu,27,5,6,.833,5,5,1.000,0,1,.000,2,2,1.000,2,4,6,0,0,6,4,1,12
3,Justin Johnson,24,3,6,.500,3,6,.500,0,0,,1,1,1.000,2,4,6,4,1,0,2,1,7
4,Tim Biakapia,16,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,2,2,2
5,Gavin Brown,28,5,13,.385,0,3,.000,5,10,.500,0,0,,0,1,1,1,1,0,1,1,15
6,Juwan Grant,18,3,8,.375,3,5,.600,0,3,.000,1,2,.500,1,6,7,0,1,0,1,2,7
7,Tamal Watkins,17,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,2,0,0,3,2,6
8,Selby Hind-Wills,12,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,1,2,5
