,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Starks,35,7,19,.368,5,9,.556,2,10,.200,5,6,.833,3,2,5,3,0,0,5,1,21
1,Wendell Mitchell,35,1,8,.125,1,6,.167,0,2,.000,0,0,,1,6,7,2,2,0,3,4,2
2,Savion Flagg,34,3,8,.375,3,5,.600,0,3,.000,1,2,.500,3,4,7,1,0,0,3,2,7
3,Brandon Mahan,22,1,4,.250,0,0,,1,4,.250,1,2,.500,0,2,2,0,1,0,2,1,4
4,Christian Mekowulu,18,2,6,.333,2,5,.400,0,1,.000,3,3,1.000,2,3,5,0,0,0,2,1,7
5,Josh Nebo,33,4,5,.800,4,5,.800,0,0,,8,10,.800,4,7,11,0,1,4,0,1,16
6,Jay Jay Chandler,11,0,4,.000,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,4,0
7,John Walker III,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
8,Chris Collins,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Mark French,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,John Brown,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
