,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ricky Nelson,21,0,4,.000,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,3,3,1
1,Israel Barnes,16,3,5,.600,2,3,.667,1,2,.500,1,3,.333,0,2,2,0,1,0,3,3,8
2,Caleb Nero,13,2,4,.500,2,2,1.000,0,2,.000,0,1,.000,0,1,1,0,0,0,1,2,4
3,Donatas Kupsas,9,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,2,0
4,Dima Zdor,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
5,Jerrick Harding,35,4,14,.286,3,8,.375,1,6,.167,4,4,1.000,1,5,6,0,3,0,3,1,13
6,Cody John,34,6,12,.500,5,9,.556,1,3,.333,4,8,.500,0,5,5,1,0,1,1,0,17
7,Brekkott Chapman,31,1,8,.125,0,3,.000,1,5,.200,0,0,,0,5,5,2,2,0,2,4,3
8,Zach Braxton,24,0,2,.000,0,2,.000,0,0,,1,2,.500,2,3,5,0,3,0,4,2,1
9,Michal Kozak,13,1,2,.500,1,1,1.000,0,1,.000,3,3,1.000,1,1,2,0,1,1,0,3,5
