,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Xavier Johnson,37,5,12,.417,3,5,.600,2,7,.286,3,4,.750,1,6,7,9,0,0,3,2,15
1,Malik Ellison,35,2,6,.333,2,4,.500,0,2,.000,2,4,.500,2,4,6,3,0,0,1,3,6
2,Trey McGowens,26,3,5,.600,2,3,.667,1,2,.500,5,5,1.000,1,1,2,5,1,0,1,2,12
3,Au'Diese Toney,23,1,5,.200,1,2,.500,0,3,.000,0,0,,0,2,2,2,0,0,0,3,2
4,Kene Chukwuka,22,6,9,.667,5,7,.714,1,2,.500,0,0,,3,3,6,0,0,0,2,3,13
5,Jared Wilson-Frame,30,9,15,.600,3,5,.600,6,10,.600,0,0,,0,4,4,1,0,0,0,2,24
6,Terrell Brown,13,4,5,.800,4,5,.800,0,0,,4,4,1.000,0,5,5,0,0,1,0,0,12
7,Khameron Davis,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
8,Peace Ilegomah,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
9,Sidy N'Dir,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
