,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Zegarowski,37,4,8,.500,1,2,.500,3,6,.500,3,4,.750,2,0,2,8,0,0,1,2,14
1,Ty-Shon Alexander,32,4,12,.333,4,7,.571,0,5,.000,3,5,.600,1,5,6,3,2,0,2,2,11
2,Mitch Ballock,30,6,11,.545,4,6,.667,2,5,.400,0,0,,2,6,8,3,2,1,1,4,14
3,Davion Mintz,27,4,8,.500,4,5,.800,0,3,.000,4,6,.667,0,2,2,1,2,0,4,1,12
4,Martin Krampelj,18,5,7,.714,4,6,.667,1,1,1.000,1,2,.500,0,4,4,0,1,2,2,4,12
5,Christian Bishop,21,4,6,.667,4,6,.667,0,0,,0,2,.000,3,7,10,0,1,1,3,2,8
6,Connor Cashaw,20,3,4,.750,3,4,.750,0,0,,0,0,,1,1,2,2,0,0,1,1,6
7,Kaleb Alejandro Joseph,10,0,3,.000,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,3,0
8,Damien Jefferson,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
9,Jordan Scurry,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
