,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Adger,30,0,5,.000,0,3,.000,0,2,.000,0,1,.000,0,3,3,5,0,0,5,2,0
1,Richardson Maitre,26,4,7,.571,1,2,.500,3,5,.600,4,7,.571,0,4,4,0,1,0,3,2,15
2,Karlis Silins,26,6,8,.750,6,8,.750,0,0,,0,1,.000,1,4,5,0,0,3,1,0,12
3,Simeon Lepichev,23,1,5,.200,1,4,.250,0,1,.000,0,0,,2,7,9,2,0,1,0,3,2
4,Kevaughn Ellis,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,6,6,0,0,0,1,1,3
5,Michael Forrest,25,0,2,.000,0,0,,0,2,.000,0,0,,1,1,2,2,1,0,2,1,0
6,Xavian Stapleton,23,4,10,.400,4,7,.571,0,3,.000,4,4,1.000,0,1,1,1,4,1,2,1,12
7,Aleksandar Zecevic,13,4,6,.667,3,4,.750,1,2,.500,0,0,,2,3,5,1,1,2,4,0,9
8,Madiaw Niang,13,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,0,1,0,1,0,0,2,7
9,Cedric Jackson,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
