,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Victor Sanders,32,4,11,.364,4,7,.571,0,4,.000,6,7,.857,2,8,10,3,1,0,5,3,14
1,Brayon Blake,27,7,12,.583,5,9,.556,2,3,.667,1,2,.500,3,6,9,0,0,0,1,2,17
2,Nate Sherwood,27,5,10,.500,5,10,.500,0,0,,4,4,1.000,0,2,2,1,0,1,2,4,14
3,Jordan Scott,26,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,0,2,2,2,1,0,1,4,7
4,Perrion Callandret,26,1,4,.250,1,2,.500,0,2,.000,1,2,.500,0,2,2,4,0,1,5,3,3
5,Trevon Allen,22,0,6,.000,0,1,.000,0,5,.000,0,1,.000,0,5,5,3,1,0,0,1,0
6,Arkadiy Mkrtychyan,17,2,5,.400,2,5,.400,0,0,,2,2,1.000,0,1,1,2,1,0,1,4,6
7,Chad Sherwood,13,1,5,.200,0,2,.000,1,3,.333,0,0,,1,0,1,1,0,0,1,2,3
8,Scott Blakney,5,0,0,,0,0,,0,0,,0,1,.000,1,1,2,0,0,0,1,1,0
9,Garrett Kingman,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Geno West,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
