,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devonte Green,37,4,13,.308,1,5,.200,3,8,.375,1,2,.500,0,5,5,6,1,0,2,1,12
1,Aljami Durham,35,9,15,.600,6,8,.750,3,7,.429,1,2,.500,0,2,2,2,1,1,1,2,22
2,Juwan Morgan,31,10,13,.769,10,13,.769,0,0,,8,11,.727,2,6,8,1,0,0,1,3,28
3,Rob Phinisee,29,4,9,.444,4,8,.500,0,1,.000,1,2,.500,2,6,8,4,1,1,1,4,9
4,Justin Smith,28,5,6,.833,5,5,1.000,0,1,.000,0,4,.000,4,5,9,3,1,1,1,0,10
5,Zach McRoberts,12,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0
6,De'Ron Davis,10,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,1,0,1,2
7,Evan Fitzner,9,1,4,.250,1,3,.333,0,1,.000,0,0,,2,1,3,0,0,0,0,1,2
8,Damezi Anderson,4,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Johnny Jager,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
10,Jake Forrester,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Clifton Moore,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
12,Vijay Blackmon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
13,Quentin Taylor,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
