,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Loudon Love,30,6,15,.400,6,15,.400,0,0,,1,3,.333,2,3,5,1,0,0,2,1,13
1,Mark Hughes,28,2,3,.667,0,0,,2,3,.667,3,6,.500,0,4,4,2,2,2,2,1,9
2,Cole Gentry,27,3,8,.375,1,5,.200,2,3,.667,0,0,,2,5,7,7,3,0,0,1,8
3,Alan Vest,24,4,7,.571,3,5,.600,1,2,.500,2,3,.667,0,5,5,1,0,0,0,2,11
4,Parker Ernsthausen,21,5,7,.714,4,4,1.000,1,3,.333,3,3,1.000,2,1,3,2,2,0,0,4,14
5,Billy Wampler,23,5,9,.556,1,4,.250,4,5,.800,2,2,1.000,0,1,1,0,0,0,0,2,16
6,Malachi Smith,22,4,5,.800,4,4,1.000,0,1,.000,3,3,1.000,2,2,4,5,0,0,0,3,11
7,Skyelar Potter,17,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,1,0,3,2,0
8,James Manns,3,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3
9,Adam Giles,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2
10,Andy Neff,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
