,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Caleb Homesley,26,5,9,.556,3,4,.750,2,5,.400,2,2,1.000,0,10,10,5,2,1,1,2,14
1,Elijah Cuffee,24,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,2,2,1,1,1,0,0,8
2,Georgie Pacheco-Ortiz,22,3,4,.750,1,2,.500,2,2,1.000,0,0,,0,2,2,5,0,0,2,0,8
3,Keenan Gumbs,19,5,7,.714,5,5,1.000,0,2,.000,0,0,,1,0,1,2,0,0,0,0,10
4,Scottie James,17,6,8,.750,6,8,.750,0,0,,0,0,,3,5,8,3,0,0,0,0,12
5,Darius McGhee,27,6,12,.500,4,5,.800,2,7,.286,0,0,,0,4,4,6,1,0,0,3,14
6,Zach Farquhar,20,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,1,0,1,1,0,6
7,Keegan McDowell,19,4,8,.500,0,0,,4,8,.500,0,0,,0,1,1,0,1,0,1,2,12
8,Myo Baxter-Bell,18,2,4,.500,2,2,1.000,0,2,.000,0,0,,1,3,4,2,0,0,2,1,4
9,Brendan Newton,9,4,6,.667,4,5,.800,0,1,.000,0,1,.000,3,3,6,1,1,1,0,0,8
