,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Landry Shamet,34,8,10,.800,2,2,1.000,6,8,.750,2,2,1.000,0,4,4,4,1,0,3,4,24
1,Rashard Kelly,31,6,8,.750,6,8,.750,0,0,,4,5,.800,2,5,7,3,1,0,2,2,16
2,Shaquille Morris,30,2,8,.250,2,6,.333,0,2,.000,6,9,.667,2,6,8,2,3,0,1,2,10
3,Conner Frankamp,24,4,11,.364,4,7,.571,0,4,.000,1,1,1.000,1,2,3,2,1,0,0,3,9
4,Zach Brown,24,1,3,.333,0,0,,1,3,.333,0,2,.000,1,0,1,2,0,0,1,2,3
5,Austin Reaves,19,2,5,.400,1,2,.500,1,3,.333,8,10,.800,2,2,4,1,0,0,3,1,13
6,Markis McDuffie,16,2,6,.333,2,4,.500,0,2,.000,3,4,.750,0,0,0,1,0,0,2,1,7
7,Darral Willis Jr.,10,1,3,.333,0,2,.000,1,1,1.000,4,4,1.000,2,1,3,0,1,0,0,0,7
8,Rauno Nurger,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,C.J. Keyser,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Kaelen Malone,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
