,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaiah Reese,37,8,18,.444,4,10,.400,4,8,.500,1,1,1.000,1,7,8,4,4,0,4,3,21
1,Malik Johnson,32,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,2,6,8,5,1,0,2,3,4
2,Takal Molson,31,6,16,.375,2,6,.333,4,10,.400,3,5,.600,1,4,5,2,2,0,7,4,19
3,Scott Hitchon,18,2,5,.400,2,4,.500,0,1,.000,0,0,,2,3,5,2,0,0,1,3,4
4,Jalanni White,14,2,4,.500,2,4,.500,0,0,,0,1,.000,2,2,4,0,0,2,0,1,4
5,Jordan Henderson,20,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,3,1,0,1,4,5
6,Marcale Lotts,14,3,6,.500,3,6,.500,0,0,,0,0,,3,1,4,0,0,0,3,3,6
7,Jibreel Faulkner,14,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5
8,Jonathan Sanks,12,1,5,.200,0,0,,1,5,.200,0,0,,0,1,1,1,0,0,0,2,3
9,Dantai St. Louis,8,1,2,.500,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,3,2
