,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Geist,36,9,15,.600,7,11,.636,2,4,.500,10,13,.769,0,5,5,1,2,0,2,2,30
1,Kevin Puryear,28,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,2,5,7,0,0,0,1,2,6
2,Xavier Pinson,23,4,7,.571,3,6,.500,1,1,1.000,6,6,1.000,0,3,3,1,1,0,1,4,15
3,Javon Pickett,22,0,5,.000,0,4,.000,0,1,.000,0,0,,0,4,4,0,0,0,2,1,0
4,Jeremiah Tilmon,20,1,7,.143,1,7,.143,0,0,,2,2,1.000,2,4,6,0,0,0,0,4,4
5,Torrence Watson,36,0,5,.000,0,2,.000,0,3,.000,4,4,1.000,1,1,2,1,0,0,2,4,4
6,Mitchell Smith,16,3,3,1.000,3,3,1.000,0,0,,0,1,.000,0,4,4,1,3,0,1,2,6
7,Reed Nikko,14,3,5,.600,3,5,.600,0,0,,0,1,.000,1,2,3,0,1,0,0,4,6
8,Ronnie Suggs,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
9,K.J. Santos,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
