,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Palmer Jr.,38,6,17,.353,3,13,.231,3,4,.750,14,15,.933,1,1,2,5,1,2,1,0,29
1,Isaac Copeland Jr.,34,7,11,.636,6,8,.750,1,3,.333,1,1,1.000,2,3,5,2,1,1,1,1,16
2,Glynn Watson Jr.,34,2,8,.250,1,3,.333,1,5,.200,2,2,1.000,0,4,4,1,1,0,3,1,7
3,Isaiah Roby,27,2,4,.500,2,4,.500,0,0,,1,1,1.000,1,6,7,1,4,1,2,4,5
4,Nana Akenten,16,0,3,.000,0,1,.000,0,2,.000,0,0,,1,4,5,0,0,1,1,2,0
5,Thomas Allen,27,5,7,.714,3,4,.750,2,3,.667,2,2,1.000,0,1,1,2,2,0,1,2,14
6,Tanner Borchardt,13,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,1,0,1,2,3
7,Brady Heiman,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
8,Thorir Thorbjarnarson,4,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,1,0
9,Johnny Trueblood,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Justin Costello,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
