,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Thompson IV,28,5,8,.625,5,8,.625,0,0,,5,8,.625,7,7,14,1,0,0,5,3,15
1,Elijah Minnie,25,5,12,.417,2,3,.667,3,9,.333,0,0,,2,0,2,1,2,0,2,4,13
2,Kevin McAdoo,23,2,10,.200,1,4,.250,1,6,.167,0,0,,0,2,2,0,2,0,1,0,5
3,Boubacar Toure,16,0,3,.000,0,3,.000,0,0,,0,0,,2,3,5,0,0,1,1,4,0
4,Malik Ellison,14,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,3,0,0,0,2,0
5,Paul Jackson,28,5,16,.313,3,11,.273,2,5,.400,3,3,1.000,0,0,0,0,1,0,2,4,15
6,Ty Groce,26,0,7,.000,0,2,.000,0,5,.000,3,4,.750,4,6,10,0,1,0,2,2,3
7,Damari Parris,11,4,7,.571,4,4,1.000,0,3,.000,1,2,.500,0,0,0,2,2,0,1,0,9
8,Jalen King,11,0,0,,0,0,,0,0,,1,1,1.000,2,1,3,0,0,0,1,3,1
9,Tariq Silver,8,0,0,,0,0,,0,0,,1,3,.333,0,0,0,0,0,0,1,1,1
10,Isaiah Green,4,0,1,.000,0,0,,0,1,.000,1,2,.500,2,0,2,0,1,0,0,0,1
11,Daivon Stephens,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jorden Peterson,2,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
13,Derek Ballard Jr.,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
