,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Milik Yarbrough,29,10,19,.526,8,14,.571,2,5,.400,3,6,.500,3,6,9,7,0,0,4,1,25
1,Zach Copeland,27,1,8,.125,0,2,.000,1,6,.167,2,2,1.000,1,2,3,2,1,0,1,2,5
2,Keyshawn Evans,24,2,4,.500,1,1,1.000,1,3,.333,1,2,.500,0,2,2,1,1,0,3,3,6
3,Phil Fayne,22,6,8,.750,6,8,.750,0,0,,3,6,.500,1,4,5,1,1,3,0,4,15
4,Isaac Gassman,19,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,2,0,0,0,2,2
5,Josh Jefferson,27,4,8,.500,1,2,.500,3,6,.500,2,3,.667,0,2,2,1,1,0,2,4,13
6,Matt Chastain,16,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,2,0,2
7,Rey Idowu,14,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,1,0,0,2,2
8,William Tinsley,12,2,6,.333,1,2,.500,1,4,.250,0,0,,1,0,1,0,0,3,0,3,5
9,Matt Hein,10,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,3,1,0,0,0,0
