,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Schadrac Casimir,34,3,11,.273,0,3,.000,3,8,.375,1,2,.500,0,3,3,1,0,0,4,1,10
1,Haanif Cheatham,32,4,10,.400,3,7,.429,1,3,.333,5,6,.833,1,3,4,3,0,0,3,2,14
2,Brady Ernst,29,7,9,.778,7,9,.778,0,0,,1,2,.500,5,2,7,0,0,3,2,2,15
3,Dinero Mercurius,28,5,12,.417,5,8,.625,0,4,.000,4,7,.571,5,3,8,4,4,0,1,0,14
4,Christian Carlyle,10,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,0,4,0
5,RaySean Scott Jr.,27,5,13,.385,4,11,.364,1,2,.500,1,3,.333,5,9,14,4,0,1,2,3,12
6,Caleb Catto,15,1,1,1.000,1,1,1.000,0,0,,0,1,.000,2,0,2,2,1,0,1,1,2
7,Zach Scott,11,3,3,1.000,2,2,1.000,1,1,1.000,2,3,.667,1,0,1,0,1,0,3,1,9
8,Troy Baxter Jr.,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,2,2,1,2
9,Ricky Doyle,3,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,2
