,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Desi Rodriguez,34,7,14,.500,4,6,.667,3,8,.375,3,3,1.000,1,6,7,2,0,1,1,3,20
1,Myles Powell,33,10,20,.500,5,8,.625,5,12,.417,5,5,1.000,1,1,2,2,2,0,0,2,30
2,Khadeen Carrington,31,4,13,.308,2,8,.250,2,5,.400,1,2,.500,0,1,1,3,1,0,1,3,11
3,Ismael Sanogo,25,0,3,.000,0,3,.000,0,0,,0,0,,1,4,5,1,0,1,1,3,0
4,Angel Delgado,22,4,7,.571,4,7,.571,0,0,,2,2,1.000,3,3,6,2,1,0,3,1,10
5,Sandro Mamukelashvili,21,5,7,.714,4,6,.667,1,1,1.000,6,6,1.000,5,2,7,1,1,2,0,5,17
6,Myles Cale,14,0,2,.000,0,1,.000,0,1,.000,0,1,.000,1,0,1,1,1,1,0,2,0
7,Jordan Walker,13,1,6,.167,1,4,.250,0,2,.000,0,0,,0,0,0,5,0,0,1,4,2
8,Michael Nzei,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0
9,Eron Gordon,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Philip Flory,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
