,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kelan Martin,34,6,12,.500,2,4,.500,4,8,.500,3,4,.750,0,5,5,0,2,0,4,2,19
1,Kamar Baldwin,30,4,12,.333,2,7,.286,2,5,.400,2,2,1.000,0,7,7,5,1,0,1,2,12
2,Paul Jorgensen,29,4,9,.444,1,3,.333,3,6,.500,2,2,1.000,1,1,2,4,0,0,1,0,13
3,Aaron Thompson,27,2,5,.400,1,2,.500,1,3,.333,3,4,.750,1,1,2,3,2,2,0,3,8
4,Tyler Wideman,21,1,2,.500,1,2,.500,0,0,,3,6,.500,3,8,11,0,0,0,4,3,5
5,Henry Baddley,21,3,5,.600,1,2,.500,2,3,.667,0,0,,1,3,4,1,1,0,1,1,8
6,Nate Fowler,14,2,4,.500,2,2,1.000,0,2,.000,1,1,1.000,1,5,6,1,0,0,0,4,5
7,Sean McDermott,9,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0
8,Joey Brunk,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Christian David,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Campbell Donovan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jerald Gillens-Butler,2,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
