,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kalin Fisher,38,5,16,.313,5,10,.500,0,6,.000,5,7,.714,0,1,1,1,2,0,4,4,15
1,Akim Mitchell,37,3,7,.429,2,5,.400,1,2,.500,0,1,.000,0,6,6,2,0,0,0,2,7
2,Jermaine Marrow,27,6,14,.429,4,9,.444,2,5,.400,1,1,1.000,0,4,4,3,1,0,5,5,15
3,Trevond Barnes,27,5,9,.556,4,7,.571,1,2,.500,1,1,1.000,1,5,6,1,0,0,2,2,12
4,Dondre Griffin,21,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,1,1,3,0,0,1,4,3
5,Lysander Bracey,29,5,10,.500,2,4,.500,3,6,.500,0,0,,0,5,5,0,2,0,0,0,13
6,Trey Carver,9,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,0,4
7,Ben Stanley,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
8,Devon Oakley,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,Ricquall Smoot,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1
