,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,KZ Okpala,38,11,16,.688,11,14,.786,0,2,.000,7,12,.583,1,5,6,4,1,0,3,2,29
1,Daejon Davis,38,5,10,.500,4,9,.444,1,1,1.000,4,6,.667,2,4,6,3,1,0,6,4,15
2,Oscar Da Silva,37,3,10,.300,3,6,.500,0,4,.000,3,3,1.000,1,3,4,1,1,4,3,2,9
3,Cormac Ryan,20,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,1,3,2
4,Josh Sharma,19,4,5,.800,4,5,.800,0,0,,0,1,.000,2,5,7,0,0,3,1,4,8
5,Bryce Wills,25,3,4,.750,3,4,.750,0,0,,1,2,.500,0,3,3,0,0,1,2,3,7
6,Lukas Kisunas,13,0,1,.000,0,1,.000,0,0,,0,0,,1,5,6,0,0,0,2,3,0
7,Jaiden Delaire,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Trevor Stanback,3,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0
9,Isaac White,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
