,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jerry Johnson Jr.,31,6,13,.462,5,8,.625,1,5,.200,0,0,,0,4,4,3,2,0,4,3,13
1,David Jean-Baptiste,27,1,6,.167,1,3,.333,0,3,.000,3,4,.750,1,3,4,2,0,0,2,0,5
2,Jonathan Scott,26,3,3,1.000,2,2,1.000,1,1,1.000,1,1,1.000,3,1,4,0,0,1,0,3,8
3,Kevin Easley,25,2,8,.250,1,4,.250,1,4,.250,2,2,1.000,3,2,5,0,0,0,1,1,7
4,Ramon Vila,22,2,5,.400,2,5,.400,0,0,,2,2,1.000,2,1,3,2,0,0,3,0,6
5,Donovann Toatley,22,1,6,.167,0,4,.000,1,2,.500,0,0,,0,1,1,2,0,0,3,4,3
6,Thomas Smallwood,15,3,4,.750,2,3,.667,1,1,1.000,1,1,1.000,1,3,4,0,0,2,1,0,8
7,Keigan Kerby,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2
8,Maurice Commander,10,2,5,.400,2,2,1.000,0,3,.000,0,0,,2,1,3,0,1,0,0,0,4
9,Duane Moss,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,A.J. Caldwell,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
11,Justin Brown,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
