,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Mayo,37,8,14,.571,8,12,.667,0,2,.000,3,4,.750,2,4,6,2,0,0,1,3,19
1,Jacquess Hobbs,34,1,10,.100,1,6,.167,0,4,.000,0,0,,0,1,1,10,7,0,3,4,2
2,Jackson Davis,22,7,13,.538,7,11,.636,0,2,.000,3,3,1.000,4,2,6,1,4,0,1,3,17
3,Dujuanta Weaver,21,2,6,.333,1,1,1.000,1,5,.200,0,0,,2,0,2,2,1,0,2,2,5
4,Zach Charles,17,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0
5,DeAndre Dishman,19,7,13,.538,7,13,.538,0,0,,2,2,1.000,5,3,8,0,2,0,2,4,16
6,A.J. Youngman,18,3,6,.500,0,1,.000,3,5,.600,0,0,,0,3,3,0,0,1,0,1,9
7,Dillon Avare,16,1,5,.200,0,0,,1,5,.200,0,0,,0,0,0,0,0,0,1,0,3
8,Peyton Broughton,15,0,4,.000,0,4,.000,0,0,,0,1,.000,0,0,0,0,1,0,0,1,0
9,Cameron Carmical,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0
