,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mason Jones,33,7,16,.438,5,8,.625,2,8,.250,2,3,.667,2,5,7,6,1,0,3,2,18
1,Isaiah Joe,30,7,15,.467,0,2,.000,7,13,.538,2,2,1.000,2,2,4,0,2,0,0,1,23
2,Jalen Harris,28,3,7,.429,3,6,.500,0,1,.000,0,2,.000,1,2,3,5,1,0,4,1,6
3,Adrio Bailey,25,3,9,.333,3,9,.333,0,0,,1,2,.500,1,1,2,0,0,0,5,5,7
4,Daniel Gafford,20,4,6,.667,4,6,.667,0,0,,2,4,.500,3,4,7,0,2,0,2,5,10
5,Reggie Chaney,20,5,7,.714,5,7,.714,0,0,,1,2,.500,5,1,6,1,0,1,1,4,11
6,Keyshawn Embery-Simpson,20,1,5,.200,0,1,.000,1,4,.250,0,0,,0,0,0,3,1,0,1,3,3
7,Gabe Osabuohien,10,0,0,,0,0,,0,0,,5,7,.714,0,1,1,0,0,0,2,5,5
8,Desi Sills,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
9,Ethan Henderson,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,2,0,0,0,2
