,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylon Wilson,30,9,13,.692,5,9,.556,4,4,1.000,5,6,.833,0,3,3,0,0,1,1,2,27
1,Lorenzo Phillips,29,3,9,.333,1,6,.167,2,3,.667,2,2,1.000,0,5,5,5,0,0,5,4,10
2,JaShaun Smith,26,2,8,.250,1,4,.250,1,4,.250,0,0,,0,3,3,0,0,0,1,1,5
3,Damarion Geter,25,0,3,.000,0,2,.000,0,1,.000,2,4,.500,0,4,4,0,0,0,0,2,2
4,Spencer Franklin,21,0,2,.000,0,2,.000,0,0,,3,6,.500,0,1,1,0,0,0,0,3,3
5,Jordan Cintron,18,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,2,0,1,3,1,3
6,Juan Munoz,16,3,7,.429,0,1,.000,3,6,.500,4,5,.800,0,0,0,1,0,0,0,2,13
7,Gus Okafor,16,1,2,.500,1,1,1.000,0,1,.000,1,3,.333,1,3,4,0,0,0,2,1,3
8,Sean Flood,16,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,4,0,0,1,1,0
9,Joey Lipp,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Michael Smith,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Kamil Chapman,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
