,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lorenzo Phillips,29,5,8,.625,1,2,.500,4,6,.667,0,0,,0,3,3,2,0,1,4,3,14
1,Jaylon Wilson,26,1,5,.200,1,2,.500,0,3,.000,2,4,.500,0,1,1,0,1,0,2,1,4
2,JaShaun Smith,22,6,7,.857,6,6,1.000,0,1,.000,1,1,1.000,1,1,2,0,1,0,3,3,13
3,Spencer Franklin,21,1,2,.500,1,2,.500,0,0,,3,4,.750,1,5,6,1,2,0,5,3,5
4,Jordan Cintron,16,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1
5,Juan Munoz,22,4,8,.500,1,2,.500,3,6,.500,3,4,.750,0,2,2,1,1,0,1,1,14
6,Sean Flood,21,0,3,.000,0,1,.000,0,2,.000,0,0,,0,4,4,1,1,0,1,1,0
7,Damarion Geter,20,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,2,0,0,1,2,3
8,Gus Okafor,14,2,4,.500,1,1,1.000,1,3,.333,1,2,.500,0,3,3,2,0,0,2,3,6
9,Pernell Adgei,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,5,0
10,Kamil Chapman,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2
