,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Quinton Rose,38,9,12,.750,4,6,.667,5,6,.833,4,6,.667,0,2,2,1,3,0,4,2,27
1,Josh Brown,33,5,7,.714,3,5,.600,2,2,1.000,0,0,,0,1,1,3,0,0,2,2,12
2,Shizz Alston Jr.,33,4,12,.333,4,8,.500,0,4,.000,2,2,1.000,1,1,2,0,0,0,2,3,10
3,Obi Enechionyia,27,1,7,.143,1,5,.200,0,2,.000,1,4,.250,2,5,7,2,1,0,0,0,3
4,Ernest Aflakpui,18,1,4,.250,1,4,.250,0,0,,1,2,.500,1,3,4,1,0,0,2,3,3
5,Alani Moore II,15,2,5,.400,2,3,.667,0,2,.000,0,0,,0,0,0,0,2,0,0,2,4
6,De'Vondre Perry,15,0,3,.000,0,1,.000,0,2,.000,0,0,,1,2,3,1,0,0,1,1,0
7,Damion Moore,13,3,3,1.000,3,3,1.000,0,0,,0,1,.000,2,1,3,0,1,0,0,0,6
8,J.P. Moorman,4,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
9,Nate Pierre-Louis,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Justyn Hamilton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
