,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damani Applewhite,38,6,14,.429,6,14,.429,0,0,,2,3,.667,2,6,8,1,2,0,2,0,14
1,Janai Raynor Powell,33,9,11,.818,7,9,.778,2,2,1.000,3,4,.750,3,3,6,1,1,0,2,1,23
2,Rayshawn Neal,28,4,13,.308,4,11,.364,0,2,.000,6,7,.857,3,2,5,1,0,0,0,2,14
3,Ian Kinard,25,3,8,.375,2,4,.500,1,4,.250,1,2,.500,0,2,2,1,0,0,3,4,8
4,Ozante Fields,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,4,2
5,Dwayne Banks,22,1,3,.333,0,0,,1,3,.333,2,4,.500,2,0,2,0,0,0,0,1,5
6,Jahmari Etienne,13,1,5,.200,1,2,.500,0,3,.000,0,0,,1,2,3,0,0,0,1,1,2
7,"Allen Hatchett, Jr.",9,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,1,1,1,0
8,Aramani Hill,8,0,0,,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,5,1
9,David Bottenberg,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,3,0
10,Fred Slater,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0
