,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DeAndre Abram,37,4,12,.333,3,7,.429,1,5,.200,2,2,1.000,1,7,8,1,0,1,0,1,11
1,Darius Roy,35,2,8,.250,2,6,.333,0,2,.000,0,0,,0,4,4,3,0,0,1,2,4
2,Jake Wright,26,3,7,.429,2,2,1.000,1,5,.200,2,2,1.000,0,2,2,0,0,0,0,0,9
3,Amir Allen,15,3,6,.500,3,6,.500,0,0,,1,2,.500,2,2,4,0,0,0,0,4,7
4,Bobby Arthur-Williams,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,3,0
5,Carson Warren-Newsome,34,9,18,.500,7,10,.700,2,8,.250,6,6,1.000,1,3,4,1,2,0,3,2,26
6,Vance Johnson,17,5,6,.833,4,4,1.000,1,2,.500,1,1,1.000,2,3,5,0,0,0,2,2,12
7,Jamar Madge,13,1,4,.250,1,4,.250,0,0,,3,3,1.000,2,1,3,0,0,0,0,1,5
8,Wil Sessoms,13,1,6,.167,0,1,.000,1,5,.200,0,2,.000,0,3,3,0,0,0,1,1,3
9,Tyler Behrendt,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
