,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Darius Quisenberry,34,4,11,.364,1,5,.200,3,6,.500,1,1,1.000,2,4,6,4,4,0,3,2,12
1,Garrett Covington,32,6,15,.400,6,13,.462,0,2,.000,3,4,.750,2,1,3,3,1,0,1,2,15
2,Jelani Simmons,30,2,7,.286,1,1,1.000,1,6,.167,0,0,,1,2,3,1,1,0,3,3,5
3,Noe Anabir,25,2,5,.400,2,5,.400,0,0,,2,2,1.000,5,1,6,1,1,1,3,3,6
4,Antwan Maxwell Jr.,24,2,10,.200,2,7,.286,0,3,.000,0,0,,0,4,4,2,0,1,3,1,4
5,Donel Cathcart III,23,5,8,.625,2,5,.400,3,3,1.000,4,5,.800,2,1,3,2,0,0,4,3,17
6,Olamide Pedersen,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,4,5,0,0,0,0,1,2
7,Michael Akuchie,11,1,3,.333,1,1,1.000,0,2,.000,0,0,,1,2,3,2,0,0,0,2,2
8,Kendale Hampton,7,1,3,.333,0,1,.000,1,2,.500,0,0,,1,0,1,0,0,0,1,1,3
9,Alex Holcombe,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
