,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Spencer Franklin,25,2,3,.667,2,3,.667,0,0,,2,2,1.000,3,7,10,1,0,2,2,2,6
1,JaShaun Smith,25,2,5,.400,2,4,.500,0,1,.000,2,4,.500,0,3,3,1,0,1,0,2,6
2,Lorenzo Phillips,23,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,2,4,6
3,Jaylon Wilson,19,2,8,.250,1,3,.333,1,5,.200,0,0,,0,2,2,1,0,0,0,0,5
4,Jordan Cintron,16,2,3,.667,2,3,.667,0,0,,2,3,.667,0,3,3,0,0,0,3,3,6
5,Isaiah Walton,30,3,11,.273,2,5,.400,1,6,.167,4,6,.667,1,3,4,2,1,0,3,2,11
6,Sean Flood,24,3,8,.375,0,0,,3,8,.375,0,0,,0,2,2,0,0,0,0,2,9
7,Gus Okafor,16,1,9,.111,0,2,.000,1,7,.143,0,0,,3,3,6,2,0,1,0,1,3
8,Pernell Adgei,15,0,1,.000,0,1,.000,0,0,,0,2,.000,0,3,3,0,1,0,0,2,0
9,Juan Munoz,7,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,0,1,3
