,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimond Ivey,30,4,6,.667,4,4,1.000,0,2,.000,4,6,.667,1,10,11,2,0,0,2,2,12
1,Loren Cristian Jackson,29,5,11,.455,1,4,.250,4,7,.571,0,0,,2,5,7,2,3,1,2,2,14
2,Daniel Utomi,25,3,11,.273,1,3,.333,2,8,.250,0,1,.000,1,6,7,2,0,0,1,3,8
3,Deng Riak,25,1,7,.143,1,5,.200,0,2,.000,5,6,.833,1,3,4,1,0,2,0,1,7
4,Channel Banks,23,5,7,.714,1,1,1.000,4,6,.667,1,1,1.000,0,1,1,1,0,0,3,1,15
5,Tyler Cheese,25,4,13,.308,4,9,.444,0,4,.000,1,1,1.000,0,5,5,4,2,0,2,0,9
6,Emmanuel Olojakpoke,13,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,0,1,2,0,2,2
7,Scott Walter,9,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,Jeremy Roscoe,8,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3
9,Jaden Sayles,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mark Kostelac,5,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0
