,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Barry Brown Jr.,39,7,14,.500,6,9,.667,1,5,.200,6,6,1.000,0,3,3,4,4,0,2,3,21
1,Kamau Stokes,36,3,9,.333,2,4,.500,1,5,.200,0,0,,0,2,2,3,1,0,3,1,7
2,Xavier Sneed,33,6,11,.545,1,3,.333,5,8,.625,2,2,1.000,3,4,7,0,3,0,2,1,19
3,Dean Wade,32,4,9,.444,2,6,.333,2,3,.667,0,0,,2,4,6,2,1,0,1,1,10
4,Makol Mawien,15,3,6,.500,3,6,.500,0,0,,0,0,,3,4,7,1,0,1,0,3,6
5,Mike McGuirl,17,1,4,.250,1,3,.333,0,1,.000,0,1,.000,0,1,1,1,0,0,1,1,2
6,James Love III,11,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0
7,Levi Stockard III,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,4,0
8,Shaun Neal-Williams,5,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
9,Austin Trice,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Nigel Shadd,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Patrick Muldoon,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
12,Pierson McAtee,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
