,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vasa Pusica,35,9,15,.600,7,12,.583,2,3,.667,9,11,.818,0,5,5,4,1,1,1,0,29
1,Jordan Roland,32,7,12,.583,2,4,.500,5,8,.625,2,3,.667,0,0,0,4,2,1,1,1,21
2,Bolden Brace,32,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,3,3,1,1,0,1,4,8
3,Anthony Green,26,9,10,.900,9,10,.900,0,0,,3,4,.750,3,8,11,0,1,1,2,2,21
4,Donnell Gresham Jr.,25,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,0,0,0,1,2,0,0,3,5
5,Shawn Occeus,20,2,7,.286,1,4,.250,1,3,.333,0,2,.000,1,1,2,1,0,0,0,4,5
6,Tomas Murphy,12,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,3,0,0
7,Jason Strong,9,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
8,Jeremy Miller,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2
9,Shaquille Walters,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
10,Myles Franklin,1,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
