,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jared Stutzman,33,2,6,.333,2,3,.667,0,3,.000,2,2,1.000,0,2,2,1,0,0,0,1,6
1,Brandon Boyd,28,4,11,.364,3,10,.300,1,1,1.000,0,0,,0,3,3,5,1,0,3,2,9
2,Balint Mocsan,27,2,7,.286,1,4,.250,1,3,.333,3,4,.750,1,4,5,2,2,0,0,1,8
3,Chier Maker,26,3,8,.375,2,7,.286,1,1,1.000,0,0,,4,0,4,2,2,1,0,1,7
4,Kelvin Jones,23,7,12,.583,7,12,.583,0,0,,6,7,.857,0,4,4,1,0,1,0,3,20
5,Gary Chivichyan,16,3,7,.429,1,3,.333,2,4,.500,0,0,,0,1,1,1,0,0,0,0,8
6,Alonzo Walker,16,0,5,.000,0,4,.000,0,1,.000,1,2,.500,3,3,6,0,1,1,0,1,1
7,Chidi Udengwu,14,1,4,.250,1,4,.250,0,0,,2,2,1.000,3,6,9,2,1,0,1,2,4
8,Sam Dowd,12,2,5,.400,2,5,.400,0,0,,1,1,1.000,0,0,0,0,2,0,1,0,5
9,Lyle Sutton,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Austin Smellie,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
