,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dylan Windler,38,8,11,.727,5,5,1.000,3,6,.500,4,4,1.000,1,7,8,2,2,3,1,1,23
1,Kevin McClain,37,6,12,.500,3,7,.429,3,5,.600,6,8,.750,0,2,2,6,1,0,3,1,21
2,Grayson Murphy,37,6,10,.600,5,6,.833,1,4,.250,1,2,.500,1,5,6,6,3,0,3,3,14
3,Nick Muszynski,31,4,11,.364,3,9,.333,1,2,.500,0,0,,5,3,8,0,1,2,2,2,9
4,Caleb Hollander,15,1,9,.111,1,3,.333,0,6,.000,0,0,,1,4,5,1,0,0,0,3,2
5,Michael Benkert,13,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,1,0,0,0,2,0
6,Adam Kunkel,10,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,2
7,Seth Adelsperger,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2
8,Tate Pierson,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Nick Hopkins,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
