,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romone Saunders,39,8,14,.571,3,5,.600,5,9,.556,3,4,.750,0,5,5,4,0,1,3,3,24
1,Chase Freeman,37,4,10,.400,1,3,.333,3,7,.429,2,2,1.000,0,7,7,5,1,0,3,1,13
2,Elijah Davis,30,3,6,.500,2,3,.667,1,3,.333,6,7,.857,1,3,4,1,2,1,1,2,13
3,Nigel Jackson,24,2,7,.286,0,3,.000,2,4,.500,1,2,.500,3,2,5,1,0,1,4,5,7
4,AJ Sumbry,12,1,5,.200,1,5,.200,0,0,,5,6,.833,1,0,1,0,0,1,2,4,7
5,Devin Liggeons,30,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,1,2,3,0,1,1,1,1,9
6,Jonathan Norfleet,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,2,3
7,Chance Anderson,12,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,5,0
8,Tyler Plummer,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Jeff Coulanges,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
