,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davon Bell,36,3,17,.176,3,12,.250,0,5,.000,4,4,1.000,3,5,8,13,1,0,1,3,10
1,Adam Flagler,29,9,19,.474,4,6,.667,5,13,.385,0,0,,0,0,0,0,1,1,2,2,23
2,Francois Lewis,29,7,15,.467,2,7,.286,5,8,.625,4,5,.800,2,6,8,1,0,1,1,1,23
3,Cory Hightower,26,4,10,.400,3,8,.375,1,2,.500,7,7,1.000,1,7,8,0,0,2,1,1,16
4,Chris Martin,21,1,2,.500,1,2,.500,0,0,,1,1,1.000,1,0,1,0,3,0,1,4,3
5,Romeo Crouch,28,1,4,.250,1,2,.500,0,2,.000,3,3,1.000,2,2,4,0,0,1,1,2,5
6,JC Younger,15,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,2,5
7,Kody Shubert,12,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
8,Ben Drake,3,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0
9,Ethan Kay,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
