,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,RaySean Scott Jr.,28,2,10,.200,1,7,.143,1,3,.333,3,4,.750,5,7,12,2,3,4,2,3,8
1,Schadrac Casimir,27,2,5,.400,1,3,.333,1,2,.500,9,9,1.000,0,1,1,3,0,0,2,3,14
2,Zach Scott,25,9,12,.750,3,4,.750,6,8,.750,1,2,.500,1,1,2,1,0,0,3,0,25
3,Christian Carlyle,20,2,3,.667,2,2,1.000,0,1,.000,1,3,.333,0,1,1,2,2,0,1,2,5
4,Brady Ernst,15,4,4,1.000,4,4,1.000,0,0,,0,3,.000,0,2,2,1,0,2,0,2,8
5,Decardo Day,28,2,3,.667,2,2,1.000,0,1,.000,4,8,.500,1,5,6,4,0,0,1,2,8
6,Caleb Catto,23,5,10,.500,3,4,.750,2,6,.333,0,0,,0,3,3,4,0,0,1,0,12
7,Brian Thomas,13,0,1,.000,0,1,.000,0,0,,0,2,.000,1,1,2,1,0,1,2,2,0
8,Dinero Mercurius,9,1,5,.200,0,2,.000,1,3,.333,0,0,,1,1,2,0,0,0,0,1,3
9,Troy Baxter Jr.,8,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,2,1,0
10,Ricky Doyle,4,1,1,1.000,1,1,1.000,0,0,,2,4,.500,0,0,0,0,1,1,1,0,4
