,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alexis Yetna,39,4,12,.333,4,9,.444,0,3,.000,3,3,1.000,5,12,17,0,1,2,1,2,11
1,T.J. Lang,36,3,12,.250,0,3,.000,3,9,.333,0,0,,0,1,1,4,1,0,1,2,9
2,David Collins,35,7,12,.583,3,7,.429,4,5,.800,3,6,.500,1,2,3,3,1,0,4,4,21
3,Laquincy Rideau,28,4,8,.500,3,6,.500,1,2,.500,4,8,.500,0,3,3,5,1,0,3,5,13
4,Michael Durr,13,2,5,.400,2,5,.400,0,0,,0,2,.000,2,2,4,0,0,1,1,5,4
5,Xavier Castaneda,19,0,5,.000,0,4,.000,0,1,.000,0,0,,1,2,3,0,0,0,1,1,0
6,Justin Brown,17,2,6,.333,1,2,.500,1,4,.250,2,2,1.000,0,1,1,0,0,0,0,0,7
7,Mayan Kiir,17,0,3,.000,0,3,.000,0,0,,4,6,.667,2,1,3,1,0,0,1,4,4
8,Antun Maricevic,13,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,1,2,0,0,0,4
9,Nikola Scekic,8,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
