,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Keeling,37,6,17,.353,1,6,.167,5,11,.455,2,2,1.000,2,8,10,3,1,0,4,2,19
1,Dontrell Shuler,34,5,10,.500,3,6,.500,2,4,.500,2,3,.667,2,2,4,1,0,0,0,2,14
2,Phlandrous Fleming Jr.,34,1,12,.083,1,6,.167,0,6,.000,2,2,1.000,1,6,7,5,3,1,5,2,4
3,Travis McConico,31,7,9,.778,4,4,1.000,3,5,.600,0,0,,3,5,8,2,2,0,0,1,17
4,Sadarius Bowser,10,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,3,0
5,Ty Jones,25,5,8,.625,5,7,.714,0,1,.000,2,2,1.000,3,1,4,3,1,0,1,0,12
6,Duncan LeXander,9,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,0,0
7,Nate Louis,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
8,Jamir Moore,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,3
9,Timmy Sellers,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Deontaye Buskey,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
