,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nijal Pearson,31,9,15,.600,6,10,.600,3,5,.600,0,0,,1,3,4,5,2,1,3,1,21
1,Jaylen Shead,31,3,4,.750,2,3,.667,1,1,1.000,4,5,.800,0,4,4,4,3,0,0,3,11
2,Eric Terry,30,3,7,.429,3,7,.429,0,0,,1,1,1.000,1,4,5,1,1,2,0,2,7
3,Alex Peacock,24,6,9,.667,4,6,.667,2,3,.667,0,3,.000,0,4,4,3,1,0,2,3,14
4,Tre'Larenz Nottingham,20,2,6,.333,0,2,.000,2,4,.500,2,2,1.000,0,3,3,0,0,0,1,4,8
5,Isaiah Gurley,19,0,4,.000,0,1,.000,0,3,.000,0,0,,0,5,5,1,0,1,0,0,0
6,Quentin Scott,15,1,4,.250,1,3,.333,0,1,.000,1,3,.333,2,1,3,0,1,0,0,2,3
7,Mason Harrell,10,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,0,0,4,1,0,1,1,2
8,Chandler Davis,9,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,1,2,1
9,Shelby Adams,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Akiem Daschner,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
