,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shai Gilgeous-Alexander,37,3,8,.375,3,8,.375,0,0,,11,13,.846,1,6,7,10,1,3,4,1,17
1,Kevin Knox,31,7,17,.412,5,12,.417,2,5,.400,6,8,.750,0,4,4,1,1,0,3,2,22
2,Wenyen Gabriel,23,5,8,.625,3,4,.750,2,4,.500,3,3,1.000,2,4,6,2,1,0,0,4,15
3,Hamidou Diallo,20,3,6,.500,1,3,.333,2,3,.667,1,2,.500,0,0,0,0,1,0,0,2,9
4,Nick Richards,7,0,1,.000,0,1,.000,0,0,,0,0,,2,3,5,0,1,0,0,2,0
5,Quade Green,30,7,12,.583,5,6,.833,2,6,.333,2,2,1.000,0,1,1,4,2,0,1,2,18
6,Jarred Vanderbilt,24,2,4,.500,2,4,.500,0,0,,1,3,.333,3,8,11,2,1,0,1,2,5
7,PJ Washington,20,4,6,.667,4,6,.667,0,0,,2,4,.500,2,3,5,0,1,1,1,2,10
8,Sacha Killeya-Jones,7,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,0,0
9,Brad Calipari,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
