,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kamar McKnight,31,2,7,.286,2,6,.333,0,1,.000,4,4,1.000,2,0,2,3,1,0,1,3,8
1,Armani Chaney,25,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,2,2,0,1,0,2,1,8
2,Tripp Davis,23,1,6,.167,1,3,.333,0,3,.000,0,0,,0,2,2,0,3,0,1,2,2
3,Donte Fitzpatrick-Dorsey,21,3,10,.300,2,8,.250,1,2,.500,4,4,1.000,2,6,8,2,0,0,2,1,11
4,Stokley Chaffee Jr.,19,3,6,.500,3,6,.500,0,0,,3,4,.750,0,2,2,0,1,2,1,2,9
5,Michael Littlejohn,24,2,9,.222,1,3,.333,1,6,.167,4,6,.667,0,2,2,2,0,0,4,2,9
6,Emmanuel Egbuta,20,2,2,1.000,2,2,1.000,0,0,,2,6,.333,1,6,7,0,3,2,2,2,6
7,Damarri Moore,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,1,2,1,2
8,Daniel Cummings,9,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3
9,DaJion Henderson,9,1,2,.500,1,2,.500,0,0,,0,0,,3,2,5,0,0,0,3,4,2
10,Dave Morris,7,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
