,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jr. Clay,24,5,8,.625,5,7,.714,0,1,.000,0,0,,1,4,5,1,1,0,4,0,10
1,Courtney Alexander II,24,1,4,.250,1,4,.250,0,0,,7,8,.875,3,4,7,3,0,1,1,3,9
2,Hunter Vick,20,4,7,.571,3,6,.500,1,1,1.000,0,0,,1,3,4,5,1,1,1,0,9
3,Corey Tillery,20,3,7,.429,2,2,1.000,1,5,.200,0,0,,1,2,3,5,3,0,3,0,7
4,Micaiah Henry,16,4,4,1.000,4,4,1.000,0,0,,3,4,.750,2,1,3,1,0,1,2,3,11
5,Garrett Golday,24,4,8,.500,4,7,.571,0,1,.000,1,3,.333,2,3,5,1,4,0,0,2,9
6,Jared Sherfield,19,3,5,.600,3,4,.750,0,1,.000,3,4,.750,0,3,3,3,4,0,0,0,9
7,Johnnie Vassar,18,6,11,.545,3,7,.429,3,4,.750,5,7,.714,0,5,5,1,1,0,2,0,20
8,Malik Martin,18,3,5,.600,3,5,.600,0,0,,1,2,.500,0,1,1,2,2,0,1,1,7
9,Cade Crosland,11,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,0,0,0,1,1,6
10,Tyler Thompson,5,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0
11,Maverick Smith,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
