,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jalen Adams,33,3,13,.231,3,10,.300,0,3,.000,2,3,.667,1,3,4,5,2,0,6,4,8
1,Tyler Polley,32,2,4,.500,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,3,4
2,Christian Vital,31,7,11,.636,3,4,.750,4,7,.571,0,0,,0,5,5,0,1,0,3,4,18
3,Alterique Gilbert,26,5,10,.500,3,7,.429,2,3,.667,2,3,.667,0,0,0,3,1,0,3,4,14
4,Josh Carlton,12,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,1,0,0,2,2
5,Tarin Smith,21,2,8,.250,1,5,.200,1,3,.333,0,1,.000,0,0,0,1,0,0,2,2,5
6,Sidney Wilson,20,1,6,.167,1,5,.200,0,1,.000,2,3,.667,2,2,4,1,0,3,1,0,4
7,Kassoum Yakwe,19,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,2,1,1,2
8,Brendan Adams,3,0,0,,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1
9,Isaiah Whaley,2,0,0,,0,0,,0,0,,0,2,.000,1,1,2,0,0,0,0,0,0
10,Temi Aiyegbusi,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
