,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimmy Sotos,31,2,8,.250,2,6,.333,0,2,.000,0,0,,0,5,5,1,0,0,2,3,4
1,Nana Foulland,30,4,9,.444,4,9,.444,0,0,,5,6,.833,0,2,2,2,0,0,0,1,13
2,Stephen Brown,27,4,7,.571,3,4,.750,1,3,.333,2,2,1.000,0,4,4,1,1,0,0,3,11
3,Zach Thomas,26,6,11,.545,6,11,.545,0,0,,3,8,.375,0,4,4,0,1,0,1,2,15
4,Bruce Moore,23,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,2,3,0
5,Nate Sestina,20,5,7,.714,5,6,.833,0,1,.000,2,3,.667,0,3,3,1,0,0,1,3,12
6,Nate Jones,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,0,0,2
7,John Meeks,12,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,4
8,Matt O'Reilly,7,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3
9,Ben Robertson,4,0,0,,0,0,,0,0,,0,2,.000,0,1,1,1,0,0,1,1,0
10,Paul Newman,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Jordan Sechan,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
