,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Jordan,39,2,7,.286,0,4,.000,2,3,.667,3,4,.750,0,3,3,3,0,1,5,4,9
1,Jordan Reed,38,3,9,.333,1,2,.500,2,7,.286,1,2,.500,0,2,2,1,4,1,3,2,9
2,Nick Guadarrama,22,5,7,.714,4,4,1.000,1,3,.333,0,1,.000,1,5,6,1,1,0,2,4,11
3,Jayden Martinez,21,2,6,.333,2,4,.500,0,2,.000,0,0,,0,4,4,1,0,0,1,1,4
4,Marque Maultsby,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,2
5,David Watkins,26,6,8,.750,4,4,1.000,2,4,.500,2,2,1.000,0,7,7,0,0,0,0,2,16
6,Mark Carbone,23,1,7,.143,0,1,.000,1,6,.167,3,4,.750,0,2,2,1,0,0,0,5,6
7,John Ogwuche,9,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
8,Chris Lester,9,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Luke Rosinski,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
