,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sidney Umude,38,8,17,.471,8,17,.471,0,0,,1,2,.500,1,6,7,0,1,0,1,1,17
1,Jayden Saddler,33,3,9,.333,3,5,.600,0,4,.000,2,3,.667,1,2,3,3,1,0,3,2,8
2,Richard Lee,32,2,9,.222,2,7,.286,0,2,.000,0,0,,1,1,2,1,1,0,1,1,4
3,Aaron Ray,27,1,7,.143,1,2,.500,0,5,.000,0,0,,1,2,3,4,1,1,1,3,2
4,Bryan Assie,15,2,3,.667,2,3,.667,0,0,,0,2,.000,4,2,6,1,0,3,0,4,4
5,DeRias Johnson,14,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,1,3,3,3
6,Isaiah Rollins,13,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
7,Osa Wilson,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,1,2
8,Hassan Hussein,11,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0
9,Alex Ennis,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,3,0
10,Marcel Burton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
