,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Taveion Hollingsworth,32,8,13,.615,6,9,.667,2,4,.500,4,4,1.000,3,4,7,3,3,1,2,0,22
1,Jared Savage,32,6,13,.462,4,5,.800,2,8,.250,2,2,1.000,0,0,0,0,0,0,1,2,16
2,Charles Bassey,23,5,7,.714,5,7,.714,0,0,,5,5,1.000,4,5,9,2,1,4,0,3,15
3,Marek Nelson,22,0,4,.000,0,4,.000,0,0,,0,2,.000,1,2,3,1,1,0,1,4,0
4,Josh Anderson,21,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,2,2,3,0,1,4,3,7
5,DeSean Murray,22,8,14,.571,8,13,.615,0,1,.000,2,4,.500,2,5,7,3,3,0,2,2,18
6,Dalano Banton,16,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,1,1,0,0
7,Jake Ohmer,13,0,3,.000,0,2,.000,0,1,.000,0,0,,1,1,2,1,0,0,1,0,0
8,Tolu Smith,12,3,3,1.000,3,3,1.000,0,0,,0,2,.000,0,7,7,0,0,1,0,3,6
9,Matt Horton,5,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,2,3,0,1,0,0,2,2
10,Moustapha Diagne,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
