,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Miles Latimer,37,4,11,.364,2,4,.500,2,7,.286,0,0,,1,3,4,1,2,0,2,1,10
1,Elijah Olaniyi,31,1,7,.143,1,4,.250,0,3,.000,4,4,1.000,1,5,6,1,1,0,3,4,6
2,Akwasi Yeboah,21,4,11,.364,2,4,.500,2,7,.286,0,0,,2,2,4,0,0,0,3,5,10
3,Jaron Cornish,21,1,7,.143,0,0,,1,7,.143,0,0,,0,3,3,1,0,1,3,3,3
4,Jeff Otchere,15,0,1,.000,0,1,.000,0,0,,1,2,.500,0,4,4,0,0,1,2,5,1
5,Andrew Garcia,29,4,8,.500,3,4,.750,1,4,.250,5,6,.833,1,4,5,1,1,0,2,2,14
6,Jordan McKenzie,20,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,0,2,2
7,Jules Moor,15,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,3,4,0,0,0,0,3,2
8,Corry Long,6,1,1,1.000,0,0,,1,1,1.000,1,2,.500,2,0,2,0,0,0,0,0,4
9,Anthony Ochefu,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Alex Christie,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
