,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Karim Ezzeddine,27,3,6,.500,1,1,1.000,2,5,.400,3,4,.750,0,2,2,1,0,0,2,1,11
1,Keith McGee,25,2,6,.333,2,4,.500,0,2,.000,1,3,.333,0,0,0,1,1,0,2,2,5
2,Makuach Maluach,24,3,11,.273,3,9,.333,0,2,.000,2,2,1.000,2,3,5,1,0,0,0,2,8
3,Vladimir Pinchuk,13,0,4,.000,0,4,.000,0,0,,5,8,.625,5,3,8,1,1,2,0,3,5
4,Tavian Percy,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
5,Vance Jackson,23,3,10,.300,0,4,.000,3,6,.500,2,4,.500,1,5,6,1,1,0,1,3,11
6,Anthony Mathis,23,1,8,.125,0,3,.000,1,5,.200,2,2,1.000,0,0,0,0,2,0,1,1,5
7,Dane Kuiper,18,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,0,2,2,1,0,0,2,2,2
8,Drue Drinnon,15,4,7,.571,1,3,.333,3,4,.750,2,4,.500,0,1,1,1,1,0,1,4,13
9,Jordan Arroyo,12,1,1,1.000,1,1,1.000,0,0,,0,4,.000,2,3,5,0,1,1,0,3,2
10,Corey Manigault,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,0,0,0,1,0,3
