,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Garrett Gilkeson,33,4,9,.444,3,7,.429,1,2,.500,2,3,.667,1,3,4,1,1,0,2,2,11
1,Bubba Parham,32,8,20,.400,4,6,.667,4,14,.286,2,3,.667,1,5,6,4,2,0,0,0,22
2,Sarju Patel,32,3,7,.429,2,4,.500,1,3,.333,0,2,.000,1,1,2,0,1,0,0,1,7
3,Myles Lewis,22,3,6,.500,3,6,.500,0,0,,0,0,,0,3,3,1,1,0,4,1,6
4,Jake Stephens,15,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,1,0,0,1,2,3
5,Greg Parham,25,4,9,.444,3,4,.750,1,5,.200,0,0,,0,3,3,4,1,0,1,0,9
6,Tyler Creammer,18,4,8,.500,4,6,.667,0,2,.000,0,0,,0,3,3,0,0,0,0,3,8
7,Will Miller,14,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,3,2
8,Connor Arnold,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2
9,Ta'Vonne Bond,2,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
10,Tragen Fahl,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
