,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Makuach Maluach,22,3,9,.333,2,7,.286,1,2,.500,1,2,.500,0,6,6,4,1,0,1,1,8
1,Carlton Bragg,21,5,11,.455,5,11,.455,0,0,,2,2,1.000,3,4,7,0,0,2,3,2,12
2,Vladimir Pinchuk,18,3,4,.750,3,4,.750,0,0,,2,4,.500,1,4,5,0,1,2,0,2,8
3,Dane Kuiper,18,0,7,.000,0,1,.000,0,6,.000,2,2,1.000,0,3,3,5,4,0,0,2,2
4,Anthony Mathis,15,6,9,.667,0,0,,6,9,.667,0,0,,0,1,1,1,0,0,1,1,18
5,Tavian Percy,22,3,9,.333,1,2,.500,2,7,.286,2,2,1.000,3,3,6,3,3,0,0,1,10
6,Drue Drinnon,22,3,5,.600,2,2,1.000,1,3,.333,0,0,,2,0,2,12,1,0,0,0,7
7,Karim Ezzeddine,21,3,5,.600,3,5,.600,0,0,,2,2,1.000,6,4,10,0,1,1,0,2,8
8,Vance Jackson,19,6,10,.600,3,3,1.000,3,7,.429,1,1,1.000,0,7,7,3,1,1,1,1,16
9,Corey Manigault,9,3,4,.750,3,4,.750,0,0,,2,3,.667,1,3,4,0,1,1,4,1,8
10,Clay Patterson,8,0,3,.000,0,1,.000,0,2,.000,0,0,,1,0,1,1,0,0,0,0,0
11,Jordan Arroyo,6,3,3,1.000,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,6
