,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Trejon Jacob,36,9,18,.500,7,12,.583,2,6,.333,0,1,.000,2,6,8,2,0,0,1,0,20
1,Brian Beard Jr.,32,5,15,.333,4,8,.500,1,7,.143,10,12,.833,3,5,8,6,5,0,1,4,21
2,Willy Nunez Jr.,28,4,14,.286,1,1,1.000,3,13,.231,2,2,1.000,0,2,2,0,0,0,0,0,13
3,Devon Andrews,16,2,7,.286,2,6,.333,0,1,.000,0,0,,1,2,3,1,1,0,1,4,4
4,Elhadji Dieng,11,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,1,3,5,2
5,Antonio Daye Jr,26,5,10,.500,5,9,.556,0,1,.000,5,10,.500,1,2,3,2,0,0,4,3,15
6,Isaiah Banks,23,4,10,.400,4,5,.800,0,5,.000,3,7,.429,5,1,6,1,0,1,1,3,11
7,Michael Douglas,15,0,3,.000,0,1,.000,0,2,.000,1,2,.500,1,3,4,2,1,0,2,5,1
8,Cordell Veira,10,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,2,1,0,1,1,0
9,James Ametepe,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
