,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonathan Dalton,29,3,9,.333,2,6,.333,1,3,.333,2,4,.500,0,3,3,1,0,0,2,1,9
1,Sage Tolbert,28,4,6,.667,4,6,.667,0,0,,0,0,,4,6,10,1,1,0,4,2,8
2,Skyler Hogan,24,6,10,.600,6,8,.750,0,2,.000,4,7,.571,1,1,2,0,1,0,0,1,16
3,Alex Caldwell,23,2,6,.333,1,3,.333,1,3,.333,3,4,.750,0,0,0,1,2,0,4,2,8
4,Isaiah Gable,14,0,1,.000,0,0,,0,1,.000,3,3,1.000,0,1,1,0,0,0,2,2,3
5,Ledarrius Brewer,22,1,5,.200,1,2,.500,0,3,.000,4,4,1.000,3,1,4,2,2,0,1,2,6
6,Gabe McGlothan,19,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,1,0,1,0,4,0
7,Mark Laros,18,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,1,1,0,0,0,2,1,2
8,Nygal Russell,15,2,4,.500,2,3,.667,0,1,.000,4,6,.667,0,0,0,0,0,0,1,0,8
9,Donnie Lewis,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Oscar Kao,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Khalil Cuffee,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
