,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shawn Williams,38,4,13,.308,0,3,.000,4,10,.400,0,0,,0,1,1,3,0,0,3,1,12
1,Jayden Gardner,35,5,10,.500,5,9,.556,0,1,.000,5,9,.556,4,11,15,1,1,1,4,4,15
2,K.J. Davis,28,0,5,.000,0,0,,0,5,.000,0,0,,0,1,1,0,1,1,0,2,0
3,Isaac Fleming,26,2,5,.400,2,3,.667,0,2,.000,0,0,,1,1,2,5,1,0,5,5,4
4,Dimitrije Spasojevic,21,4,6,.667,4,6,.667,0,0,,2,3,.667,1,1,2,1,1,1,0,2,10
5,Seth LeDay,20,4,5,.800,4,5,.800,0,0,,0,0,,2,3,5,0,0,1,3,3,8
6,Tyler Foster,20,1,7,.143,1,6,.167,0,1,.000,3,4,.750,1,2,3,0,0,0,0,1,5
7,Deshaun Wade,8,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
8,Rico Quinton,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
9,Justice Obasohan,1,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
10,Addison Hill,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Justin Whatley,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
