,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,C.J. Jackson,30,8,11,.727,4,4,1.000,4,7,.571,5,6,.833,0,6,6,5,0,0,2,2,25
1,Luther Muhammad,28,4,8,.500,3,5,.600,1,3,.333,3,4,.750,0,1,1,2,2,0,1,2,12
2,Kaleb Wesson,19,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,1,6,7,2,1,1,3,3,8
3,Kyle Young,17,3,3,1.000,2,2,1.000,1,1,1.000,0,0,,0,2,2,3,1,0,0,1,7
4,Andre Wesson,15,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,3,4,2
5,Keyshawn Woods,24,2,7,.286,1,4,.250,1,3,.333,2,2,1.000,1,3,4,2,1,0,0,1,7
6,Duane Washington Jr.,21,7,11,.636,1,2,.500,6,9,.667,0,0,,0,3,3,1,0,0,0,0,20
7,Musa Jallow,15,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,2,3,5,0,0,0,1,1,5
8,Jaedon Ledee,13,2,2,1.000,2,2,1.000,0,0,,12,14,.857,2,2,4,0,0,4,0,2,16
9,Joey Lane,6,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,2,2,3,0,0,0,0,5
10,Daniel Hummer,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,2,0
11,Justin Ahrens,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
