,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Maurice Howard,45,6,13,.462,5,6,.833,1,7,.143,1,2,.500,1,4,5,4,4,1,5,2,14
1,Troymain Crosby,37,6,9,.667,6,8,.750,0,1,.000,2,4,.500,3,2,5,3,0,0,3,4,14
2,Reginal Johnson,35,8,19,.421,6,13,.462,2,6,.333,5,8,.625,4,7,11,2,1,0,1,2,23
3,Jael Scott,26,1,4,.250,1,3,.333,0,1,.000,3,4,.750,1,3,4,5,2,0,1,4,5
4,Devon Brewer,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
5,Alonzo Campbell,26,3,3,1.000,3,3,1.000,0,0,,1,3,.333,3,6,9,0,0,4,0,4,7
6,Khari Jabriel Allen,26,2,5,.400,1,2,.500,1,3,.333,0,0,,0,3,3,3,0,0,3,3,5
7,DeShaw Andrews,10,2,5,.400,2,3,.667,0,2,.000,0,0,,0,1,1,0,1,0,0,1,4
8,Noah Plain,6,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
9,Kobe Wilson,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
