,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marlon Hunter,36,7,13,.538,7,11,.636,0,2,.000,2,4,.500,2,1,3,2,0,0,1,3,16
1,Ty Hudson,33,2,6,.333,1,4,.250,1,2,.500,2,2,1.000,0,2,2,4,1,0,6,4,7
2,Jason Burnell,29,8,14,.571,8,12,.667,0,2,.000,3,3,1.000,3,5,8,5,3,1,2,2,19
3,Christian Cunningham,22,2,2,1.000,2,2,1.000,0,0,,2,3,.667,2,5,7,0,0,0,2,4,6
4,Jamall Gregory,19,1,3,.333,0,1,.000,1,2,.500,7,8,.875,1,3,4,2,1,0,3,3,10
5,Detrick Mostella,31,7,13,.538,1,2,.500,6,11,.545,1,2,.500,2,3,5,6,0,1,0,1,21
6,De'Torrion Ware,10,1,4,.250,1,1,1.000,0,3,.000,3,3,1.000,0,2,2,0,0,0,0,0,5
7,Jacara Cross,7,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,4
8,Maurice Dunlap,7,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Maros Zeliznak,6,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
10,Derek St. Hilaire,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
