,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,P.J. Hardy,30,1,6,.167,0,0,,1,6,.167,0,0,,0,2,2,0,1,0,2,2,3
1,Jakeenan Gant,27,7,12,.583,6,9,.667,1,3,.333,0,2,.000,3,7,10,2,1,2,5,0,15
2,Marcus Stroman,22,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,3,3,2,2,0,5,2,2
3,Jerekius Davis,21,4,9,.444,3,5,.600,1,4,.250,4,5,.800,0,3,3,0,0,0,1,2,13
4,Cedric Russell,15,3,6,.500,3,3,1.000,0,3,.000,0,0,,0,1,1,0,0,0,1,1,6
5,Jeremy Hayes,22,3,7,.429,2,4,.500,1,3,.333,5,5,1.000,2,2,4,2,0,0,1,0,12
6,Trajan Wesley,22,0,5,.000,0,3,.000,0,2,.000,4,4,1.000,0,2,2,1,2,0,1,3,4
7,Justin Miller,19,4,8,.500,4,6,.667,0,2,.000,1,2,.500,1,2,3,0,0,0,5,5,9
8,R.J. Gladney,9,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,0,2,4
9,Kristian Lafayette,7,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,4
10,Mason Aucoin,6,2,4,.500,1,1,1.000,1,3,.333,0,0,,1,0,1,0,0,0,0,1,5
